k,type,score,label
40,Kmeans,0.101532,22
40,Kmeans,0.700609,0
40,Kmeans,-0.062081,39
40,Kmeans,0.538101,10
40,Kmeans,0.656218,17
40,Kmeans,0.325221,33
40,Kmeans,0.622981,27
40,Kmeans,0.386941,18
40,Kmeans,0.378528,30
40,Kmeans,0.606516,8
40,Kmeans,0.216494,10
40,Kmeans,0.320756,22
40,Kmeans,0.39652,8
40,Kmeans,0.448342,19
40,Kmeans,0.503225,2
40,Kmeans,0.125313,7
40,Kmeans,0.012805,28
40,Kmeans,0.215136,7
40,Kmeans,0.423082,9
40,Kmeans,0.254041,28
40,Kmeans,0.205393,38
40,Kmeans,0.542314,3
40,Kmeans,0.092476,30
40,Kmeans,0.334718,10
40,Kmeans,0.501603,20
40,Kmeans,0.278788,18
40,Kmeans,0.300163,3
40,Kmeans,0.441742,32
40,Kmeans,-0.063699,28
40,Kmeans,0.065841,34
40,Kmeans,0.189034,5
40,Kmeans,0.262854,34
40,Kmeans,0.075352,4
40,Kmeans,-0.180804,34
40,Kmeans,0.146105,1
40,Kmeans,0.481754,36
40,Kmeans,0.303661,32
40,Kmeans,0.076917,15
40,Kmeans,0.470768,11
40,Kmeans,0.410113,3
40,Kmeans,0.404231,2
40,Kmeans,0.360453,39
40,Kmeans,0.113329,39
40,Kmeans,0.553154,10
40,Kmeans,0.12142,16
40,Kmeans,0.244765,22
40,Kmeans,0.206798,32
40,Kmeans,0.17819,3
40,Kmeans,0.310233,30
40,Kmeans,0.391408,19
40,Kmeans,0.556779,29
40,Kmeans,0.682883,0
40,Kmeans,0.19308,27
40,Kmeans,0.336069,16
40,Kmeans,0.645825,33
40,Kmeans,0.189223,20
40,Kmeans,0.529409,2
40,Kmeans,0.321257,18
40,Kmeans,0.636329,8
40,Kmeans,0.305602,22
40,Kmeans,0.269256,8
40,Kmeans,0.480171,20
40,Kmeans,0.185233,27
40,Kmeans,0.107248,13
40,Kmeans,0.367733,9
40,Kmeans,0.357224,39
40,Kmeans,-0.095422,5
40,Kmeans,0.428244,28
40,Kmeans,0.150011,37
40,Kmeans,0.51115,3
40,Kmeans,0.49237,11
40,Kmeans,0.31395,5
40,Kmeans,0.253766,6
40,Kmeans,0.463479,10
40,Kmeans,0.440279,27
40,Kmeans,0.570458,2
40,Kmeans,0.231088,19
40,Kmeans,0.025781,1
40,Kmeans,0.024858,11
40,Kmeans,0.197624,15
40,Kmeans,0.338077,18
40,Kmeans,0.346674,15
40,Kmeans,0.244446,29
40,Kmeans,0.298923,8
40,Kmeans,0.207728,6
40,Kmeans,0.211902,34
40,Kmeans,0.392709,1
40,Kmeans,0.421847,13
40,Kmeans,0.036534,28
40,Kmeans,0.132831,12
40,Kmeans,0.047714,22
40,Kmeans,0.448572,6
40,Kmeans,0.028611,23
40,Kmeans,0.447134,31
40,Kmeans,0.425794,12
40,Kmeans,0.305662,7
40,Kmeans,0.287341,13
40,Kmeans,-0.074244,14
40,Kmeans,0.234873,37
40,Kmeans,0.499523,22
40,Kmeans,0.130339,1
40,Kmeans,0.570249,2
40,Kmeans,0.329298,7
40,Kmeans,-0.053605,16
40,Kmeans,0.199661,34
40,Kmeans,0.404637,24
40,Kmeans,0.458378,6
40,Kmeans,0.469568,27
40,Kmeans,0.402111,15
40,Kmeans,0.206763,7
40,Kmeans,0.599914,21
40,Kmeans,0.007763,12
40,Kmeans,0.005791,7
40,Kmeans,0.393824,24
40,Kmeans,0.293806,8
40,Kmeans,0.332312,4
40,Kmeans,0.338124,14
40,Kmeans,0.540134,17
40,Kmeans,0.698844,17
40,Kmeans,0.031169,7
40,Kmeans,0.463194,24
40,Kmeans,0.480224,27
40,Kmeans,0.169647,10
40,Kmeans,0.380021,11
40,Kmeans,0.468328,22
40,Kmeans,0.21038,6
40,Kmeans,0.179181,30
40,Kmeans,0.101523,37
40,Kmeans,0.327347,29
40,Kmeans,0.041479,15
40,Kmeans,0.456305,10
40,Kmeans,0.645499,27
40,Kmeans,0.314457,2
40,Kmeans,0.101785,14
40,Kmeans,0.065367,28
40,Kmeans,0.40811,4
40,Kmeans,0.61446,26
40,Kmeans,0.205329,6
40,Kmeans,0.269803,3
40,Kmeans,0.129997,15
40,Kmeans,0.13505,39
40,Kmeans,0.30714,12
40,Kmeans,0.334074,18
40,Kmeans,0.215884,39
40,Kmeans,0.191884,28
40,Kmeans,0.446157,30
40,Kmeans,0.106814,27
40,Kmeans,0.350607,29
40,Kmeans,0.25191,9
40,Kmeans,0.379784,34
40,Kmeans,0.228056,35
40,Kmeans,-0.065327,8
40,Kmeans,0.273025,35
40,Kmeans,0.206696,13
40,Kmeans,0.200109,15
40,Kmeans,0.406421,36
40,Kmeans,0.536852,26
40,Kmeans,0.355337,9
40,Kmeans,0.198374,1
40,Kmeans,0.173456,24
40,Kmeans,0.593731,8
40,Kmeans,0.089747,30
40,Kmeans,0.336827,18
40,Kmeans,0.544568,24
40,Kmeans,0.651473,33
40,Kmeans,0.137636,2
40,Kmeans,0.610746,27
40,Kmeans,-0.001452,6
40,Kmeans,0.389463,18
40,Kmeans,-0.030515,13
40,Kmeans,0.131322,21
40,GMM,-0.257629,29
40,GMM,0.384728,11
40,GMM,0.187292,35
40,GMM,0.515883,33
40,GMM,0.285346,28
40,GMM,0.507124,20
40,GMM,0.067225,19
40,GMM,0.161264,9
40,GMM,0.27021,25
40,GMM,0.485679,8
40,GMM,0.064687,14
40,GMM,0.544868,15
40,GMM,0.036345,17
40,GMM,0.304762,37
40,GMM,0.177752,5
40,GMM,-0.274571,17
40,GMM,0.213686,12
40,GMM,0.457532,16
40,GMM,-0.199326,8
40,GMM,0.169748,9
40,GMM,0.300161,3
40,GMM,0.219254,28
40,GMM,0.421136,37
40,GMM,0.602942,20
40,GMM,0.23459,32
40,GMM,0.16824,17
40,GMM,0.519623,13
40,GMM,-0.021752,27
40,GMM,0.423694,8
40,GMM,0.183849,29
40,GMM,-0.12231,12
40,GMM,0.321186,3
40,GMM,0.213946,20
40,GMM,0.408401,27
40,GMM,0.192093,5
40,GMM,0.213978,8
40,GMM,0.327048,19
40,GMM,0.362545,6
40,GMM,0.359455,27
40,GMM,0.029399,25
40,GMM,0.15883,17
40,GMM,-0.246766,4
40,GMM,0.166035,2
40,GMM,0.381102,37
40,GMM,0.595605,18
40,GMM,0.190226,25
40,GMM,0.286765,19
40,GMM,0.228711,1
40,GMM,0.0,10
40,GMM,0.161664,38
40,GMM,0.610673,22
40,GMM,0.290708,9
40,GMM,0.512278,16
40,GMM,0.361123,8
40,GMM,0.08391,1
40,GMM,0.188325,36
40,GMM,0.297369,27
40,GMM,0.195552,7
40,GMM,0.126487,29
40,GMM,0.444231,24
40,GMM,0.211775,11
40,GMM,0.279324,8
40,GMM,0.474378,3
40,GMM,0.010375,7
40,GMM,0.075485,37
40,GMM,0.179326,28
40,GMM,0.441262,5
40,GMM,0.059564,5
40,GMM,-0.042595,25
40,GMM,-0.211725,25
40,GMM,0.113698,3
40,GMM,0.396662,19
40,GMM,0.40586,1
40,GMM,0.159463,30
40,GMM,0.149233,36
40,GMM,0.58963,18
40,GMM,-0.112287,8
40,GMM,0.511573,34
40,GMM,0.620976,39
40,GMM,0.144164,27
40,GMM,0.609393,0
40,GMM,0.422359,37
40,GMM,0.421649,6
40,GMM,0.436918,5
40,GMM,0.3346,4
40,GMM,0.149982,36
40,GMM,0.423179,5
40,GMM,0.222554,25
40,GMM,0.446902,3
40,GMM,0.113993,2
40,GMM,0.089077,28
40,GMM,0.45697,2
40,GMM,-0.285279,15
40,GMM,0.346947,16
40,GMM,-0.128563,35
40,GMM,0.339588,28
40,GMM,0.028092,6
40,GMM,0.521718,34
40,GMM,0.49355,19
40,GMM,-0.102753,23
40,GMM,0.427745,28
40,GMM,0.357993,25
40,GMM,0.27424,16
40,GMM,0.390432,13
40,GMM,0.149904,24
40,GMM,0.063503,13
40,GMM,0.134447,12
40,GMM,0.357952,13
40,GMM,-0.426161,17
40,GMM,0.50789,30
40,GMM,0.234812,25
40,GMM,-0.011893,12
40,GMM,0.380043,11
40,GMM,0.146771,28
40,GMM,-0.085278,36
40,GMM,0.426612,15
40,GMM,-0.12139,6
40,GMM,0.090714,4
40,GMM,0.343229,27
40,GMM,0.362329,7
40,GMM,0.437617,25
40,GMM,-0.055294,6
40,GMM,0.468201,6
40,GMM,-0.208056,32
40,GMM,0.346695,8
40,GMM,0.626725,18
40,GMM,0.378152,0
40,GMM,0.313794,27
40,GMM,0.245407,27
40,GMM,0.197259,19
40,GMM,0.435689,3
40,GMM,0.389585,37
40,GMM,0.309904,5
40,GMM,0.390789,7
40,GMM,0.381975,36
40,GMM,0.444232,19
40,GMM,0.212465,0
40,GMM,-0.035988,8
40,GMM,0.30759,1
40,GMM,0.548,15
40,GMM,0.533272,24
40,GMM,0.541679,16
40,GMM,-0.000366,5
40,GMM,0.401026,28
40,GMM,0.401468,11
40,GMM,0.46536,24
40,GMM,0.139625,12
40,GMM,0.349353,34
40,GMM,0.463723,0
40,GMM,0.438835,3
40,GMM,-0.328642,11
40,GMM,-0.268767,1
40,GMM,-0.024205,11
40,GMM,-0.038384,12
40,GMM,0.347812,37
40,GMM,0.398052,12
40,GMM,0.054893,8
40,GMM,0.2955,36
40,GMM,0.273846,12
40,GMM,0.453743,31
40,GMM,0.072225,17
40,GMM,0.329237,26
40,GMM,0.220271,2
40,GMM,0.095878,29
40,GMM,0.49358,36
40,GMM,0.393737,9
40,GMM,0.002471,32
40,GMM,0.467493,33
40,GMM,0.077279,29
40,GMM,0.32661,32
40,GMM,0.543636,26
40,GMM,0.133343,21
40,GMM,0.222756,5
40,GMM,0.329134,7
40,GMM,-0.03247,15
40,GMM,0.463003,3
40,GMM,0.282819,32
40,GMM,0.276797,27
40,GMM,0.316438,13
40,GMM,0.517312,38
40,GMM,0.317714,9
40,GMM,0.395838,0
40,GMM,0.43264,12
40,GMM,0.490387,2
40,GMM,0.59545,20
40,GMM,0.209593,3
40,GMM,0.388375,2
40,GMM,0.516966,38
40,GMM,-0.285222,5
40,GMM,0.666331,22
40,GMM,0.413836,14
40,GMM,0.434585,39
40,GMM,0.640317,39
40,GMM,0.410462,32
40,GMM,0.597124,38
40,GMM,0.501053,0
40,GMM,0.116548,4
40,GMM,0.305108,11
40,GMM,0.254228,7
40,GMM,0.170895,9
40,GMM,0.387843,6
40,GMM,0.39359,5
40,GMM,0.120418,8
40,GMM,0.026313,29
40,GMM,0.613521,34
40,GMM,0.66081,0
40,GMM,-0.041454,13
40,GMM,0.179485,9
40,GMM,0.075615,2
40,GMM,-0.026667,12
40,GMM,0.447885,21
40,GMM,0.266787,9
40,GMM,0.069788,6
40,GMM,-0.206068,29
40,GMM,-0.183754,25
40,GMM,0.178432,29
40,GMM,0.471889,37
40,GMM,0.33962,6
40,GMM,-0.378656,8
40,GMM,0.281715,6
40,GMM,-0.113793,7
40,GMM,0.505656,8
40,GMM,0.140444,1
40,GMM,0.412162,31
40,GMM,0.085892,17
40,GMM,0.14363,18
40,GMM,0.151643,17
40,GMM,0.054908,16
40,GMM,-0.083112,12
40,GMM,0.435881,30
40,GMM,0.538625,21
40,GMM,0.133678,1
40,GMM,0.249798,17
40,GMM,0.146247,38
40,GMM,0.441732,5
40,GMM,0.102432,35
40,GMM,0.380776,37
40,GMM,0.423148,38
40,GMM,0.41564,27
40,GMM,0.074137,3
40,GMM,0.597358,0
40,GMM,0.240824,23
40,GMM,0.510947,37
40,GMM,0.092823,8
40,GMM,0.169349,20
