k,type,score,label
40,Kmeans,0.600272,3
40,Kmeans,0.771017,20
40,Kmeans,0.671135,6
40,Kmeans,0.56895,5
40,Kmeans,0.774332,20
40,Kmeans,0.74936,23
40,Kmeans,0.492113,13
40,Kmeans,0.439078,5
40,Kmeans,0.632967,21
40,Kmeans,0.56535,30
40,Kmeans,0.786622,36
40,Kmeans,0.76495,20
40,Kmeans,0.634808,39
40,Kmeans,0.28176,25
40,Kmeans,0.515862,14
40,Kmeans,0.741384,19
40,Kmeans,0.880983,8
40,Kmeans,0.716953,36
40,Kmeans,0.852139,34
40,Kmeans,0.700019,16
40,Kmeans,0.589783,12
40,Kmeans,0.725519,5
40,Kmeans,0.723586,12
40,Kmeans,0.801402,39
40,Kmeans,0.604018,27
40,Kmeans,0.770702,15
40,Kmeans,0.220366,24
40,Kmeans,0.743237,33
40,Kmeans,0.813523,4
40,Kmeans,0.098303,26
40,Kmeans,0.698093,10
40,Kmeans,0.562331,31
40,Kmeans,0.342495,3
40,Kmeans,0.821471,22
40,Kmeans,0.815857,2
40,Kmeans,0.380965,33
40,Kmeans,0.745909,23
40,Kmeans,0.754274,34
40,Kmeans,0.564794,31
40,Kmeans,0.523146,20
40,Kmeans,0.745977,30
40,Kmeans,0.766603,21
40,Kmeans,0.548952,16
40,Kmeans,0.814654,2
40,Kmeans,0.21665,5
40,Kmeans,0.239729,25
40,Kmeans,0.410483,2
40,Kmeans,0.752529,1
40,Kmeans,0.666936,31
40,Kmeans,0.332757,26
40,Kmeans,0.902762,37
40,Kmeans,0.59021,34
40,Kmeans,0.619989,32
40,Kmeans,0.249343,32
40,Kmeans,0.653769,31
40,Kmeans,0.612046,11
40,Kmeans,0.800855,16
40,Kmeans,0.549363,29
40,Kmeans,0.701563,3
40,Kmeans,0.612901,27
40,Kmeans,0.688343,5
40,Kmeans,0.586466,5
40,Kmeans,0.39812,11
40,Kmeans,0.731015,4
40,Kmeans,0.684485,29
40,Kmeans,0.814068,1
40,Kmeans,0.492201,19
40,Kmeans,0.827172,17
40,Kmeans,0.660284,25
40,Kmeans,0.728004,31
40,Kmeans,0.772428,2
40,Kmeans,0.748672,29
40,Kmeans,0.795903,35
40,Kmeans,0.850937,17
40,Kmeans,0.636962,23
40,Kmeans,0.81373,35
40,Kmeans,0.672998,25
40,Kmeans,0.220217,21
40,Kmeans,0.783983,5
40,Kmeans,0.714605,18
40,Kmeans,0.824159,7
40,Kmeans,0.592921,38
40,Kmeans,0.731695,19
40,Kmeans,0.691653,11
40,Kmeans,0.600139,30
40,Kmeans,0.769808,15
40,Kmeans,0.725465,27
40,Kmeans,0.684368,6
40,Kmeans,0.683175,27
40,Kmeans,0.757282,10
40,Kmeans,0.701423,14
40,Kmeans,0.526818,6
40,Kmeans,0.746732,14
40,Kmeans,0.23313,31
40,Kmeans,0.573344,16
40,Kmeans,0.294837,2
40,Kmeans,0.603625,3
40,Kmeans,0.57035,21
40,Kmeans,0.732525,30
40,Kmeans,0.682242,2
40,Kmeans,0.645175,0
40,Kmeans,0.706288,12
40,Kmeans,0.615275,24
40,Kmeans,0.36041,16
40,Kmeans,0.738205,1
40,Kmeans,0.761739,27
40,Kmeans,0.662524,3
40,Kmeans,0.602916,12
40,Kmeans,0.626417,0
40,Kmeans,0.695792,11
40,Kmeans,0.467356,12
40,Kmeans,0.317042,28
40,Kmeans,0.585492,29
40,Kmeans,0.767145,21
40,Kmeans,0.697967,11
40,Kmeans,0.65773,9
40,Kmeans,0.654944,25
40,Kmeans,0.34966,21
40,Kmeans,0.58315,11
40,Kmeans,0.701607,33
40,Kmeans,0.547154,30
40,Kmeans,0.644905,19
40,Kmeans,0.504915,12
40,Kmeans,-0.035147,6
40,Kmeans,0.225843,17
40,Kmeans,0.783254,35
40,Kmeans,0.81001,13
40,Kmeans,0.742993,19
40,Kmeans,0.389925,20
40,Kmeans,0.734061,6
40,Kmeans,0.818044,1
40,Kmeans,0.557459,23
40,Kmeans,0.715655,16
40,GMM,0.738912,15
40,GMM,0.236784,11
40,GMM,0.851873,23
40,GMM,0.318826,16
40,GMM,0.749866,38
40,GMM,0.736104,3
40,GMM,-0.22224,31
40,GMM,0.697628,36
40,GMM,0.264338,32
40,GMM,0.780035,37
40,GMM,0.066696,15
40,GMM,0.702448,5
40,GMM,0.65214,35
40,GMM,0.774016,30
40,GMM,0.326455,36
40,GMM,0.711277,32
40,GMM,0.821372,29
40,GMM,0.690498,8
40,GMM,0.565504,28
40,GMM,0.134334,12
40,GMM,0.812932,27
40,GMM,0.843976,37
40,GMM,0.74794,20
40,GMM,0.650632,17
40,GMM,0.741505,38
40,GMM,0.641732,10
40,GMM,0.722506,23
40,GMM,0.802749,9
40,GMM,0.846895,37
40,GMM,0.649977,36
40,GMM,0.699043,32
40,GMM,0.801733,27
40,GMM,0.604294,19
40,GMM,0.768316,21
40,GMM,0.562828,10
40,GMM,0.64902,0
40,GMM,-0.081062,26
40,GMM,0.824529,2
40,GMM,0.317851,21
40,GMM,0.84153,37
40,GMM,0.670869,38
40,GMM,0.709187,38
40,GMM,0.663694,0
40,GMM,0.641479,20
40,GMM,0.700001,19
40,GMM,0.560857,2
40,GMM,0.792485,14
40,GMM,0.447924,26
40,GMM,0.804006,14
40,GMM,0.828252,20
40,GMM,0.732246,39
40,GMM,0.572308,12
40,GMM,0.900032,33
40,GMM,0.517262,28
40,GMM,0.789185,14
40,GMM,0.647431,15
40,GMM,0.841917,23
40,GMM,0.767241,10
40,GMM,0.802586,9
40,GMM,0.247136,27
40,GMM,0.645015,0
40,GMM,0.590607,16
40,GMM,0.807286,20
40,GMM,0.817932,2
40,GMM,0.769267,21
40,GMM,0.742626,11
40,GMM,0.659879,12
40,GMM,0.51914,6
40,GMM,0.758064,10
40,GMM,0.720364,2
40,GMM,-0.378744,17
40,GMM,0.630625,26
40,GMM,0.633178,32
40,GMM,0.303255,32
40,GMM,0.636223,14
40,GMM,0.738693,19
40,GMM,0.226643,31
40,GMM,0.671749,10
40,GMM,0.786642,22
40,GMM,0.761395,23
40,GMM,0.45379,37
40,GMM,0.535493,20
40,GMM,0.819977,2
40,GMM,0.629933,12
40,GMM,0.909117,33
40,GMM,0.594481,32
40,GMM,0.661452,6
40,GMM,0.732914,10
40,GMM,0.680033,27
40,GMM,0.255567,35
40,GMM,0.892289,4
40,GMM,0.731172,18
40,GMM,0.824926,2
40,GMM,0.440863,35
40,GMM,0.797601,1
40,GMM,0.847901,37
40,GMM,0.794465,14
40,GMM,0.057581,26
40,GMM,0.39564,26
40,GMM,0.770506,20
40,GMM,0.688279,16
40,GMM,-0.327884,12
40,GMM,0.086805,8
40,GMM,0.0,13
40,GMM,0.848397,1
40,GMM,0.864905,7
40,GMM,0.773809,2
40,GMM,0.752304,30
40,GMM,0.8252,5
40,GMM,0.837342,29
40,GMM,0.790451,14
40,GMM,0.849511,1
40,GMM,0.600272,34
40,GMM,0.771017,10
40,GMM,0.736832,19
40,GMM,0.621442,14
40,GMM,0.774332,10
40,GMM,0.74936,25
40,GMM,0.492113,21
40,GMM,0.439078,14
40,GMM,0.723216,15
40,GMM,0.358102,38
40,GMM,0.595863,32
40,GMM,0.76495,10
40,GMM,0.525732,26
40,GMM,0.585727,12
40,GMM,0.616178,26
40,GMM,0.69758,17
40,GMM,0.880983,7
40,GMM,0.449764,32
40,GMM,0.828218,1
40,GMM,0.741701,9
40,GMM,0.037267,12
40,GMM,0.754135,14
40,GMM,0.558569,39
40,GMM,0.352721,26
40,GMM,0.629296,31
40,GMM,0.770702,16
40,GMM,0.474024,2
40,GMM,0.81551,5
40,GMM,0.813523,20
40,GMM,0.722992,18
40,GMM,0.679206,32
40,GMM,0.704953,24
40,GMM,0.342495,34
40,GMM,0.821471,27
40,GMM,0.854797,29
40,GMM,0.677192,5
40,GMM,0.745909,25
40,GMM,0.754274,1
40,GMM,0.707033,24
40,GMM,0.523146,10
40,GMM,0.361178,28
40,GMM,0.745642,15
40,GMM,0.548952,9
40,GMM,0.857347,29
40,GMM,0.33327,14
40,GMM,0.575585,12
40,GMM,0.128746,6
40,GMM,0.855557,3
40,GMM,0.773435,24
40,GMM,0.833286,18
40,GMM,0.902762,4
40,GMM,0.401345,1
40,GMM,0.673649,6
40,GMM,0.348619,39
40,GMM,0.426775,24
40,GMM,0.688352,38
40,GMM,0.800855,9
40,GMM,0.549363,11
40,GMM,0.701563,34
40,GMM,0.482132,31
40,GMM,0.722392,14
40,GMM,0.586466,14
40,GMM,0.750755,38
40,GMM,0.731015,20
40,GMM,0.684485,11
40,GMM,0.879961,3
40,GMM,0.242048,17
40,GMM,0.827172,23
40,GMM,0.628211,12
40,GMM,0.711529,24
40,GMM,0.711052,29
40,GMM,0.748672,11
40,GMM,0.399193,17
40,GMM,0.840142,23
40,GMM,0.636962,25
40,GMM,0.291571,17
40,GMM,0.540989,12
40,GMM,0.480698,15
40,GMM,0.802396,14
40,GMM,0.714605,8
40,GMM,0.824159,22
40,GMM,0.455156,28
40,GMM,0.702872,17
40,GMM,0.34273,0
40,GMM,0.31006,38
40,GMM,0.769808,16
40,GMM,0.627699,31
40,GMM,0.535906,36
40,GMM,0.681796,31
40,GMM,0.651673,32
40,GMM,0.274103,26
40,GMM,0.713337,36
40,GMM,0.532324,26
40,GMM,0.209696,0
40,GMM,0.658654,9
40,GMM,0.288875,6
40,GMM,0.603625,34
40,GMM,0.519556,15
40,GMM,-0.099538,28
40,GMM,0.74446,29
40,GMM,0.595147,37
40,GMM,-0.439144,12
40,GMM,0.615275,2
40,GMM,0.36041,9
40,GMM,0.782946,3
40,GMM,0.721227,31
40,GMM,0.662524,34
40,GMM,0.720011,39
40,GMM,0.626417,37
40,GMM,-0.184827,38
40,GMM,0.235516,12
40,GMM,0.609946,30
40,GMM,0.585492,11
40,GMM,0.746347,15
40,GMM,0.136218,0
40,GMM,0.59765,35
40,GMM,0.311972,12
40,GMM,0.555281,15
40,GMM,0.718137,38
40,GMM,0.850096,5
40,GMM,0.547684,28
40,GMM,0.698298,17
40,GMM,0.1978,12
40,GMM,0.417458,36
40,GMM,0.225843,23
40,GMM,0.41129,17
40,GMM,0.76985,21
40,GMM,0.699699,17
40,GMM,0.66992,10
40,GMM,0.502333,19
40,GMM,0.887636,3
40,GMM,0.557459,25
40,GMM,0.715655,9
