k,type,score,label
25,Kmeans,-0.007542,13
25,Kmeans,0.089119,2
25,Kmeans,0.309718,16
25,Kmeans,0.338978,6
25,Kmeans,-0.044149,1
25,Kmeans,0.253454,10
25,Kmeans,0.415633,19
25,Kmeans,0.067107,24
25,Kmeans,0.27136,0
25,Kmeans,0.300175,23
25,Kmeans,0.174589,8
25,Kmeans,0.306927,12
25,Kmeans,0.115771,18
25,Kmeans,-0.152847,18
25,Kmeans,0.09046,19
25,Kmeans,0.228986,21
25,Kmeans,0.251262,8
25,Kmeans,0.103756,3
25,Kmeans,0.223862,20
25,Kmeans,0.216965,13
25,Kmeans,0.26108,8
25,Kmeans,0.176065,13
25,Kmeans,0.405728,3
25,Kmeans,0.085939,10
25,Kmeans,0.192935,6
25,Kmeans,0.444327,14
25,Kmeans,0.407358,6
25,Kmeans,0.259674,1
25,Kmeans,0.241376,9
25,Kmeans,0.01733,2
25,Kmeans,0.040441,21
25,Kmeans,0.083789,7
25,Kmeans,0.103548,10
25,Kmeans,0.182357,0
25,Kmeans,0.345096,17
25,Kmeans,0.429599,20
25,Kmeans,0.364837,22
25,Kmeans,0.00576,10
25,Kmeans,0.297745,15
25,Kmeans,0.367841,13
25,Kmeans,0.022981,10
25,Kmeans,0.025992,9
25,Kmeans,0.014134,11
25,Kmeans,0.04032,3
25,Kmeans,0.210659,19
25,Kmeans,0.258316,11
25,Kmeans,0.11983,2
25,Kmeans,0.283479,24
25,Kmeans,0.185251,23
25,Kmeans,0.025897,2
25,Kmeans,0.080304,20
25,Kmeans,0.126427,11
25,Kmeans,0.117817,9
25,Kmeans,0.053533,23
25,Kmeans,0.152832,24
25,Kmeans,0.1368,16
25,Kmeans,0.280219,24
25,Kmeans,0.099345,11
25,Kmeans,0.126297,8
25,Kmeans,0.232009,8
25,Kmeans,0.115384,22
25,Kmeans,0.310226,24
25,Kmeans,0.314758,0
25,Kmeans,-0.005405,16
25,Kmeans,0.254757,10
25,Kmeans,0.162734,15
25,Kmeans,0.103123,10
25,Kmeans,0.042694,23
25,Kmeans,0.077698,20
25,Kmeans,0.277306,23
25,Kmeans,0.180991,19
25,Kmeans,0.255174,23
25,Kmeans,0.329127,6
25,Kmeans,0.212435,6
25,Kmeans,0.273954,21
25,Kmeans,0.12054,8
25,Kmeans,0.335481,6
25,Kmeans,0.028575,3
25,Kmeans,0.414825,21
25,Kmeans,0.238122,20
25,Kmeans,0.130113,20
25,Kmeans,0.257628,3
25,Kmeans,0.344076,23
25,Kmeans,0.363371,6
25,Kmeans,0.322795,13
25,Kmeans,0.091081,21
25,Kmeans,0.079987,6
25,Kmeans,0.243143,23
25,Kmeans,0.268204,20
25,Kmeans,0.282612,18
25,Kmeans,0.097311,18
25,Kmeans,0.337193,9
25,Kmeans,0.072829,18
25,Kmeans,0.186216,20
25,Kmeans,0.378272,5
25,Kmeans,0.426937,21
25,Kmeans,0.109032,11
25,Kmeans,0.079075,16
25,Kmeans,0.268848,11
25,Kmeans,0.026554,15
25,Kmeans,0.04273,1
25,Kmeans,0.01087,22
25,Kmeans,-0.098973,11
25,Kmeans,0.023535,2
25,Kmeans,0.42247,2
25,Kmeans,0.088991,19
25,Kmeans,0.082279,16
25,Kmeans,0.06444,22
25,Kmeans,0.032203,21
25,Kmeans,0.458084,6
25,Kmeans,0.247703,19
25,Kmeans,0.091064,6
25,Kmeans,0.23302,10
25,Kmeans,0.388904,2
25,Kmeans,-0.020828,15
25,Kmeans,0.121536,21
25,Kmeans,-0.017715,15
25,Kmeans,0.02289,11
25,Kmeans,0.205866,16
25,Kmeans,0.214802,7
25,Kmeans,0.420378,11
25,Kmeans,0.168712,7
25,Kmeans,0.274058,3
25,Kmeans,0.326451,15
25,Kmeans,0.216766,2
25,Kmeans,0.060811,21
25,Kmeans,0.219539,16
25,Kmeans,0.072056,13
25,Kmeans,0.393494,22
25,Kmeans,0.110815,22
25,Kmeans,-0.001294,16
25,Kmeans,0.41153,16
25,Kmeans,0.082129,12
25,Kmeans,0.066873,8
25,Kmeans,0.068802,5
25,Kmeans,0.258869,19
25,Kmeans,0.053247,2
25,Kmeans,-0.023358,3
25,Kmeans,0.280505,13
25,Kmeans,0.387189,9
25,Kmeans,0.057988,23
25,Kmeans,-0.035442,16
25,Kmeans,0.150701,23
25,Kmeans,0.171765,22
25,Kmeans,0.377088,6
25,Kmeans,0.412964,20
25,Kmeans,0.213266,0
25,Kmeans,0.383996,4
25,Kmeans,0.046813,16
25,Kmeans,0.424815,23
25,Kmeans,0.44805,11
25,Kmeans,0.370049,10
25,Kmeans,0.03651,21
25,Kmeans,0.112687,19
25,Kmeans,0.200852,10
25,Kmeans,0.076941,19
25,Kmeans,-0.028171,17
25,Kmeans,-0.041351,12
25,Kmeans,0.350254,19
25,Kmeans,-0.064209,24
25,Kmeans,0.344502,16
25,Kmeans,0.252136,13
25,Kmeans,-0.032275,14
25,Kmeans,0.26681,2
25,Kmeans,0.297262,22
25,Kmeans,0.267144,11
25,Kmeans,0.13157,3
25,Kmeans,0.23958,22
25,Kmeans,0.231895,6
25,Kmeans,0.36576,23
25,Kmeans,0.084219,20
25,Kmeans,0.360786,0
25,Kmeans,0.097026,14
25,Kmeans,0.190474,2
25,Kmeans,0.147173,23
25,Kmeans,0.036024,16
25,Kmeans,0.251226,0
25,Kmeans,0.297268,20
25,Kmeans,0.357697,12
25,Kmeans,0.197886,9
25,Kmeans,0.066877,20
25,Kmeans,0.488709,20
25,Kmeans,0.265539,12
25,Kmeans,0.166105,10
25,Kmeans,0.370657,3
25,Kmeans,0.439652,3
25,Kmeans,0.128376,8
25,Kmeans,0.076654,21
25,Kmeans,0.129142,19
25,Kmeans,0.138105,5
25,Kmeans,0.200138,3
25,Kmeans,0.395709,5
25,Kmeans,0.229009,14
25,Kmeans,0.471345,4
25,Kmeans,0.228275,21
25,Kmeans,0.167302,0
25,Kmeans,0.237567,3
25,Kmeans,0.106289,12
25,Kmeans,0.074757,6
25,Kmeans,0.22187,0
25,Kmeans,0.368587,8
25,Kmeans,0.04032,3
25,Kmeans,0.152713,0
25,Kmeans,0.019369,23
25,Kmeans,0.137642,22
25,Kmeans,0.391971,6
25,Kmeans,-0.03295,24
25,Kmeans,-0.042967,10
25,Kmeans,-0.074268,9
25,Kmeans,0.188089,6
25,Kmeans,0.22289,7
25,Kmeans,0.084426,6
25,Kmeans,0.017579,8
25,Kmeans,0.344859,19
25,Kmeans,0.007032,20
25,Kmeans,0.326716,1
25,Kmeans,0.203144,11
25,Kmeans,0.205322,19
25,Kmeans,0.054665,2
25,Kmeans,0.16347,11
25,Kmeans,0.255207,2
25,Kmeans,0.112559,0
25,Kmeans,0.339065,0
25,Kmeans,0.459467,4
25,Kmeans,0.386859,8
25,Kmeans,0.23976,8
25,Kmeans,0.130448,15
25,Kmeans,0.269672,6
25,Kmeans,0.050649,1
25,Kmeans,0.228447,19
25,Kmeans,0.290188,22
25,Kmeans,0.089447,13
25,Kmeans,0.084219,20
25,Kmeans,0.149734,16
25,Kmeans,0.239895,19
25,Kmeans,0.128539,19
25,Kmeans,0.089084,1
25,Kmeans,0.107109,19
25,Kmeans,0.007327,23
25,Kmeans,0.197253,12
25,Kmeans,0.267536,7
25,Kmeans,0.050679,22
25,Kmeans,0.331614,8
25,Kmeans,0.060679,0
25,Kmeans,-0.007422,22
25,Kmeans,0.31638,19
25,Kmeans,0.135247,12
25,Kmeans,0.224141,20
25,Kmeans,0.25416,6
25,Kmeans,0.090645,8
25,Kmeans,0.044875,14
25,Kmeans,0.405695,20
25,Kmeans,0.21311,24
25,Kmeans,0.003011,10
25,Kmeans,0.344386,22
25,Kmeans,0.140431,13
25,Kmeans,0.154219,16
25,Kmeans,0.176576,3
25,Kmeans,0.125037,19
25,Kmeans,0.331483,19
25,Kmeans,0.099386,2
25,Kmeans,0.232222,21
25,Kmeans,0.08607,3
25,Kmeans,0.112946,11
25,Kmeans,0.053255,11
25,Kmeans,0.381569,11
25,Kmeans,0.339586,23
25,Kmeans,0.44243,9
25,Kmeans,0.317609,2
25,Kmeans,0.126422,12
25,Kmeans,0.172373,21
25,Kmeans,0.418961,2
25,Kmeans,0.263915,10
25,Kmeans,0.333844,0
25,Kmeans,0.146983,19
25,Kmeans,0.276137,8
25,Kmeans,0.345373,16
25,Kmeans,0.293894,2
25,Kmeans,-0.029031,18
25,Kmeans,0.31353,23
25,Kmeans,0.244074,20
25,Kmeans,0.461753,11
25,Kmeans,0.240742,3
25,Kmeans,0.289495,10
25,Kmeans,0.181599,19
25,Kmeans,0.231356,11
25,Kmeans,0.359067,0
25,Kmeans,0.270962,8
25,Kmeans,-0.043003,13
25,Kmeans,0.384002,7
25,Kmeans,0.350201,22
25,Kmeans,-0.041868,18
25,Kmeans,0.329638,19
25,Kmeans,0.206942,10
25,Kmeans,0.160084,0
25,Kmeans,0.279582,12
25,Kmeans,0.168243,19
25,Kmeans,0.131601,23
25,Kmeans,0.222798,11
25,Kmeans,0.352443,0
25,Kmeans,0.015835,20
25,Kmeans,0.2542,0
25,Kmeans,-0.013905,15
25,Kmeans,0.192253,15
25,Kmeans,0.000971,24
25,Kmeans,0.187741,18
25,Kmeans,0.174542,16
25,Kmeans,0.044188,15
25,Kmeans,0.264809,19
25,Kmeans,0.39258,15
25,Kmeans,0.263508,16
25,Kmeans,0.271163,5
25,Kmeans,0.171672,0
25,Kmeans,0.164701,23
25,Kmeans,0.357084,9
25,Kmeans,0.214684,20
25,Kmeans,0.206618,14
25,Kmeans,-0.035912,16
25,Kmeans,0.408583,0
25,Kmeans,0.112925,19
25,Kmeans,0.343101,5
25,Kmeans,0.342408,7
25,Kmeans,0.06414,11
25,Kmeans,0.375173,6
25,Kmeans,-0.016944,21
25,Kmeans,-0.003906,23
25,Kmeans,0.164704,16
25,Kmeans,0.131713,21
25,Kmeans,0.470688,6
25,Kmeans,-0.062777,10
25,Kmeans,0.133357,14
25,Kmeans,0.322166,14
25,Kmeans,0.063002,2
25,Kmeans,0.192526,6
25,Kmeans,0.01523,0
25,Kmeans,0.100782,16
25,Kmeans,0.105637,19
25,Kmeans,0.1961,6
25,Kmeans,0.312417,13
25,Kmeans,0.385318,5
25,Kmeans,0.105775,21
25,Kmeans,0.351345,6
25,Kmeans,0.066999,11
25,Kmeans,0.27577,4
25,Kmeans,0.276162,23
25,Kmeans,0.072136,8
25,Kmeans,0.187291,15
25,Kmeans,0.184635,16
25,Kmeans,0.063416,22
25,Kmeans,0.16123,20
25,Kmeans,0.24098,2
25,Kmeans,0.033856,20
25,Kmeans,0.218284,21
25,Kmeans,0.32274,9
25,Kmeans,0.05152,21
25,Kmeans,0.163086,22
25,Kmeans,0.196485,6
25,Kmeans,0.158888,20
25,Kmeans,0.159651,22
25,Kmeans,-0.022451,2
25,Kmeans,0.139421,15
25,Kmeans,0.171567,6
25,Kmeans,0.032501,13
25,Kmeans,0.229679,22
25,Kmeans,0.238972,6
25,Kmeans,0.121976,2
25,Kmeans,0.395998,0
25,Kmeans,0.24907,1
25,Kmeans,0.041568,3
25,Kmeans,0.230544,8
25,Kmeans,0.147909,8
25,Kmeans,0.025507,22
25,Kmeans,0.263887,8
25,Kmeans,0.07116,19
25,Kmeans,0.390554,14
25,Kmeans,0.202931,21
25,Kmeans,0.120424,23
25,Kmeans,0.210946,19
25,Kmeans,0.079753,10
25,Kmeans,0.009159,20
25,Kmeans,0.178987,17
25,Kmeans,0.412798,11
25,Kmeans,0.138488,14
25,Kmeans,0.073617,11
25,Kmeans,0.116712,3
25,Kmeans,0.147616,23
25,Kmeans,0.170416,8
25,Kmeans,0.323525,20
25,Kmeans,0.409773,2
25,Kmeans,0.215996,19
25,Kmeans,0.238744,10
25,Kmeans,0.058773,0
25,Kmeans,0.227808,5
25,Kmeans,0.382266,23
25,Kmeans,0.336805,10
25,Kmeans,0.418917,4
25,Kmeans,0.418501,7
25,Kmeans,-0.074963,11
25,Kmeans,0.045765,8
25,Kmeans,0.166713,20
25,Kmeans,0.017261,9
25,Kmeans,0.304713,0
25,Kmeans,0.249977,0
25,Kmeans,0.115681,9
25,Kmeans,0.195723,14
25,Kmeans,0.291196,3
25,Kmeans,0.175829,6
25,Kmeans,-0.055909,2
25,Kmeans,0.322692,21
25,Kmeans,0.200778,3
25,Kmeans,0.198883,19
25,Kmeans,0.110511,21
25,Kmeans,0.328154,3
25,Kmeans,0.003667,12
25,Kmeans,0.084923,22
25,Kmeans,0.181877,23
25,Kmeans,0.129163,16
25,Kmeans,0.380641,20
25,Kmeans,0.133309,23
25,Kmeans,0.223174,3
25,Kmeans,0.258678,24
25,Kmeans,0.347393,19
25,Kmeans,0.408503,3
25,Kmeans,0.149813,1
25,Kmeans,0.310508,14
25,Kmeans,0.169826,22
25,Kmeans,0.171905,21
25,Kmeans,0.230665,0
25,Kmeans,0.057674,14
25,Kmeans,0.303684,6
25,Kmeans,0.129191,14
25,Kmeans,0.179057,20
25,Kmeans,0.189924,22
25,Kmeans,0.250392,18
25,Kmeans,0.08599,14
25,Kmeans,0.26906,9
25,Kmeans,0.215386,8
25,Kmeans,-0.032985,0
25,Kmeans,0.171693,6
25,Kmeans,0.290202,10
25,Kmeans,0.070824,8
25,Kmeans,0.094431,14
25,Kmeans,0.058315,19
25,Kmeans,0.376923,16
25,Kmeans,0.133374,5
25,Kmeans,0.176205,10
25,Kmeans,0.321114,19
25,Kmeans,0.262183,21
25,Kmeans,0.231895,6
25,Kmeans,0.303895,24
25,Kmeans,0.317876,1
25,Kmeans,0.254522,16
25,Kmeans,0.373739,20
25,Kmeans,0.203611,23
25,Kmeans,-0.064547,23
25,Kmeans,0.118288,8
25,Kmeans,0.426542,9
25,Kmeans,0.139318,6
25,Kmeans,0.222501,2
25,Kmeans,0.221498,22
25,Kmeans,0.075961,23
25,Kmeans,0.023268,11
25,Kmeans,0.265867,8
25,Kmeans,0.105705,16
25,Kmeans,0.372813,1
25,Kmeans,0.261741,21
25,Kmeans,0.201747,3
25,Kmeans,0.04597,21
25,Kmeans,0.231289,2
25,Kmeans,0.316091,11
25,Kmeans,0.365108,4
25,Kmeans,0.302427,1
25,Kmeans,0.227656,19
25,Kmeans,0.354925,21
25,Kmeans,-0.010528,21
25,Kmeans,0.02401,3
25,Kmeans,0.293374,13
25,Kmeans,0.304959,6
25,Kmeans,0.002746,14
25,Kmeans,0.331356,7
25,Kmeans,0.048017,3
25,Kmeans,0.198883,19
25,Kmeans,0.048646,13
25,Kmeans,0.2182,7
25,Kmeans,0.076354,3
25,Kmeans,0.247075,20
25,Kmeans,0.165598,3
25,Kmeans,0.109047,11
25,Kmeans,0.323568,6
25,Kmeans,-0.07809,17
25,Kmeans,0.080378,22
25,Kmeans,0.024432,15
25,Kmeans,0.228772,21
25,Kmeans,0.312426,3
25,Kmeans,0.14821,20
25,Kmeans,0.156035,21
25,Kmeans,0.138219,23
25,Kmeans,0.342939,0
25,Kmeans,0.229955,0
25,Kmeans,0.04032,3
25,Kmeans,0.171078,8
25,Kmeans,0.054452,3
25,Kmeans,0.074968,23
25,Kmeans,0.232618,13
25,Kmeans,0.355226,6
25,Kmeans,0.147276,13
25,Kmeans,0.094376,12
25,Kmeans,0.004513,21
25,Kmeans,0.232927,5
25,Kmeans,0.399302,16
25,Kmeans,-0.014428,8
25,Kmeans,0.359831,20
25,Kmeans,0.091449,3
25,Kmeans,0.425406,2
25,Kmeans,0.16216,21
25,Kmeans,0.422361,13
25,Kmeans,0.238637,20
25,Kmeans,0.260855,20
25,Kmeans,0.331153,13
25,Kmeans,0.136042,6
25,Kmeans,0.221854,21
25,Kmeans,-0.021212,2
25,Kmeans,0.459289,11
25,Kmeans,0.35602,8
25,Kmeans,0.397749,21
25,Kmeans,0.262543,23
25,Kmeans,0.018395,22
25,Kmeans,0.29584,7
25,Kmeans,0.190049,24
25,Kmeans,0.280364,0
25,Kmeans,0.197855,20
25,Kmeans,0.385732,23
25,Kmeans,-0.022087,21
25,Kmeans,0.178478,21
25,Kmeans,0.073364,22
25,Kmeans,0.13745,0
25,Kmeans,0.321899,8
25,Kmeans,-0.101675,18
25,Kmeans,0.142688,22
25,Kmeans,0.271079,12
25,Kmeans,0.036434,1
25,Kmeans,0.379901,22
25,Kmeans,0.304739,24
25,Kmeans,0.406128,3
25,Kmeans,0.379281,17
25,Kmeans,0.118274,20
25,Kmeans,0.096802,21
25,Kmeans,0.08436,21
25,Kmeans,0.343153,4
25,Kmeans,0.341331,21
25,Kmeans,0.09374,23
25,Kmeans,0.094292,14
25,Kmeans,0.18643,20
25,Kmeans,0.357277,8
25,Kmeans,0.277212,0
25,Kmeans,0.08388,6
25,Kmeans,0.248554,2
25,Kmeans,0.024615,11
25,Kmeans,0.174154,0
25,Kmeans,0.389096,7
25,Kmeans,0.079546,0
25,Kmeans,0.140638,20
25,Kmeans,0.303751,11
25,Kmeans,0.11101,19
25,Kmeans,0.290374,3
25,Kmeans,0.343615,6
25,Kmeans,0.221483,19
25,Kmeans,0.379216,2
25,Kmeans,0.045382,11
25,Kmeans,0.453764,4
25,Kmeans,0.143169,3
25,Kmeans,0.191773,19
25,Kmeans,0.305055,19
25,Kmeans,0.172415,21
25,Kmeans,0.093309,15
25,Kmeans,0.094723,19
25,Kmeans,0.060324,13
25,Kmeans,0.130247,21
25,Kmeans,0.326765,3
25,Kmeans,0.405244,5
25,Kmeans,0.22675,3
25,Kmeans,0.393282,3
25,Kmeans,0.007631,9
25,Kmeans,0.156835,7
25,Kmeans,0.105454,15
25,Kmeans,0.097581,2
25,Kmeans,0.095913,22
25,Kmeans,0.296062,9
25,Kmeans,0.067264,10
25,Kmeans,0.21525,14
25,Kmeans,0.247377,17
25,Kmeans,0.098369,10
25,Kmeans,0.330357,0
25,Kmeans,0.273279,11
25,Kmeans,0.331483,19
25,Kmeans,0.269406,1
25,Kmeans,0.279345,19
25,Kmeans,0.224255,23
25,Kmeans,0.395871,23
25,Kmeans,0.204013,12
25,Kmeans,0.039156,20
25,Kmeans,0.260486,8
25,Kmeans,-0.065631,10
25,Kmeans,0.25668,16
25,Kmeans,0.039591,16
25,Kmeans,0.090055,17
25,Kmeans,0.236989,7
25,Kmeans,0.16457,6
25,Kmeans,0.148194,6
25,Kmeans,0.394378,22
25,Kmeans,0.346333,6
25,Kmeans,0.326765,3
25,Kmeans,0.000722,21
25,Kmeans,0.395721,3
25,Kmeans,0.165038,16
25,Kmeans,0.137723,6
25,Kmeans,0.15403,0
25,Kmeans,-1.8e-05,8
25,Kmeans,0.23183,16
25,Kmeans,0.158944,13
25,Kmeans,0.133809,20
25,Kmeans,0.001882,15
25,Kmeans,0.177116,0
25,Kmeans,0.149965,13
25,Kmeans,0.001905,0
25,Kmeans,0.306037,6
25,Kmeans,0.222432,8
25,Kmeans,0.167204,8
25,Kmeans,0.352025,15
25,Kmeans,0.363179,5
25,Kmeans,0.1658,14
25,Kmeans,0.031187,24
25,Kmeans,0.105024,20
25,Kmeans,0.036024,16
25,Kmeans,0.088506,2
25,Kmeans,0.064781,2
25,Kmeans,0.2986,6
25,Kmeans,0.322565,16
25,Kmeans,0.347941,8
25,Kmeans,0.29457,24
25,Kmeans,0.16806,10
25,Kmeans,-0.073674,24
25,Kmeans,0.280828,20
25,Kmeans,0.032849,24
25,Kmeans,0.378922,16
25,Kmeans,0.052121,10
25,Kmeans,-0.017753,21
25,Kmeans,0.26865,6
25,Kmeans,0.059017,23
25,Kmeans,0.13038,21
25,Kmeans,0.133779,20
25,Kmeans,0.257988,2
25,Kmeans,0.135489,16
25,Kmeans,0.124472,21
25,Kmeans,0.15522,21
25,Kmeans,0.344698,20
25,Kmeans,0.403003,11
25,Kmeans,0.269813,6
25,Kmeans,0.097635,22
25,Kmeans,-0.100624,13
25,Kmeans,0.04136,6
25,Kmeans,-0.075625,24
25,Kmeans,0.007186,19
25,Kmeans,0.290044,3
25,Kmeans,0.174725,0
25,Kmeans,0.200038,22
25,Kmeans,0.117274,10
25,Kmeans,0.420726,6
25,Kmeans,0.202101,13
25,Kmeans,-0.059728,10
25,Kmeans,0.313436,12
25,Kmeans,0.340089,12
25,Kmeans,0.108363,22
25,Kmeans,0.15441,3
25,Kmeans,0.229373,8
25,Kmeans,-0.023538,10
25,Kmeans,-0.00321,18
25,Kmeans,0.054812,0
25,Kmeans,0.262664,3
25,Kmeans,0.123476,8
25,Kmeans,0.214589,9
25,Kmeans,0.303855,0
25,Kmeans,0.052542,21
25,Kmeans,0.214108,20
25,Kmeans,0.407358,6
25,Kmeans,0.058011,3
25,Kmeans,0.133969,17
25,Kmeans,-0.001151,21
25,Kmeans,0.073444,17
25,Kmeans,0.058315,19
25,Kmeans,0.221881,22
25,Kmeans,0.304514,20
25,Kmeans,0.27193,6
25,Kmeans,0.339168,22
25,Kmeans,0.063539,6
25,Kmeans,0.018106,10
25,Kmeans,0.2236,10
25,Kmeans,0.258046,19
25,Kmeans,0.250881,21
25,Kmeans,-0.034846,17
25,Kmeans,0.375139,2
25,Kmeans,0.118854,17
25,Kmeans,0.236962,2
25,Kmeans,0.225426,13
25,Kmeans,0.097289,3
25,Kmeans,0.149019,8
25,Kmeans,0.377906,19
25,Kmeans,0.399502,6
25,Kmeans,0.041642,23
25,Kmeans,0.231342,18
25,Kmeans,0.007032,20
25,Kmeans,-0.01519,2
25,Kmeans,0.149798,16
25,Kmeans,0.121356,3
25,Kmeans,0.349889,11
25,Kmeans,0.166174,20
25,Kmeans,0.094612,3
25,Kmeans,0.239005,6
25,Kmeans,-0.01735,10
25,Kmeans,0.345759,20
25,Kmeans,0.266254,24
25,Kmeans,0.231655,12
25,Kmeans,0.050612,2
25,Kmeans,0.241108,0
25,Kmeans,0.140538,10
25,Kmeans,0.160687,3
25,Kmeans,0.212162,16
25,Kmeans,0.382733,14
25,Kmeans,0.095513,24
25,Kmeans,-0.041265,13
25,Kmeans,0.305454,21
25,Kmeans,0.261528,11
25,Kmeans,0.166047,13
25,Kmeans,0.021614,17
25,Kmeans,0.202955,19
25,Kmeans,0.292663,16
25,Kmeans,0.206111,20
25,Kmeans,0.218547,10
25,Kmeans,0.159005,13
25,Kmeans,-0.016392,16
25,Kmeans,0.402257,15
25,Kmeans,0.356024,12
25,Kmeans,0.467532,5
25,Kmeans,0.16123,20
25,Kmeans,0.080442,23
25,Kmeans,0.301334,11
25,Kmeans,0.091776,0
25,Kmeans,0.362289,0
25,Kmeans,0.406682,6
25,Kmeans,0.343965,3
25,Kmeans,0.153705,24
25,Kmeans,0.423346,20
25,Kmeans,0.155349,16
25,Kmeans,0.235606,21
25,Kmeans,0.187012,6
25,Kmeans,0.318421,8
25,Kmeans,0.228079,16
25,Kmeans,0.183833,3
25,Kmeans,0.371273,9
25,Kmeans,0.382642,10
25,Kmeans,-0.005896,11
25,Kmeans,0.190919,13
25,Kmeans,0.330435,23
25,Kmeans,0.24226,23
25,Kmeans,0.444198,5
25,Kmeans,0.342064,8
25,Kmeans,0.120765,0
25,Kmeans,0.168785,6
25,Kmeans,0.044732,14
25,Kmeans,0.270224,13
25,Kmeans,0.416986,19
25,Kmeans,-0.028644,23
25,Kmeans,0.114463,9
25,Kmeans,0.273414,21
25,Kmeans,0.079969,4
25,Kmeans,0.340145,2
25,Kmeans,0.303956,0
25,Kmeans,0.265603,18
25,Kmeans,0.324631,4
25,Kmeans,0.326923,7
25,Kmeans,0.344698,20
25,Kmeans,0.296746,10
25,Kmeans,0.137596,15
25,Kmeans,0.431071,6
25,Kmeans,0.03432,24
25,Kmeans,0.255757,14
25,Kmeans,0.118882,8
25,Kmeans,0.125229,18
25,Kmeans,0.005459,15
25,Kmeans,0.230368,23
25,Kmeans,0.040623,15
25,Kmeans,0.070838,11
25,Kmeans,0.27315,23
25,Kmeans,0.212834,6
25,Kmeans,0.181801,23
25,Kmeans,-0.069781,13
25,Kmeans,0.114809,21
25,Kmeans,0.375408,21
25,Kmeans,0.326786,0
25,Kmeans,0.131683,4
25,Kmeans,0.271628,20
25,Kmeans,0.234493,19
25,Kmeans,0.207042,19
25,Kmeans,0.058942,10
25,Kmeans,0.219294,12
25,Kmeans,0.059784,6
25,Kmeans,0.015686,14
25,Kmeans,0.385563,8
25,Kmeans,0.033243,21
25,Kmeans,0.242074,1
25,Kmeans,0.131263,19
25,Kmeans,0.260222,21
25,Kmeans,0.308235,22
25,Kmeans,0.200996,2
25,Kmeans,0.342167,13
25,Kmeans,-0.008284,16
25,Kmeans,0.159222,8
25,Kmeans,0.271284,18
25,Kmeans,-0.031345,18
25,Kmeans,0.146526,21
25,Kmeans,0.038342,19
25,Kmeans,0.315488,6
25,Kmeans,0.453507,13
25,Kmeans,0.022817,16
25,Kmeans,0.158092,5
25,Kmeans,0.117321,11
25,Kmeans,-0.009405,20
25,Kmeans,0.300444,6
25,Kmeans,0.163332,10
25,Kmeans,-0.137658,18
25,Kmeans,0.466323,9
25,Kmeans,0.153975,7
25,Kmeans,-0.006511,24
25,Kmeans,0.097277,23
25,Kmeans,0.209802,21
25,Kmeans,0.369532,8
25,Kmeans,0.025308,9
25,Kmeans,0.123516,23
25,Kmeans,0.311323,2
25,Kmeans,0.255184,19
25,Kmeans,0.153767,14
25,Kmeans,0.290746,20
25,Kmeans,0.176482,24
25,Kmeans,0.123811,18
25,Kmeans,0.325809,8
25,Kmeans,0.10765,6
25,Kmeans,0.268324,14
25,Kmeans,0.043698,24
25,Kmeans,0.143745,1
25,Kmeans,0.126252,0
25,Kmeans,0.253605,12
25,Kmeans,0.403026,6
25,Kmeans,0.211626,23
25,Kmeans,0.448142,2
25,Kmeans,0.012447,8
25,Kmeans,0.479001,23
25,Kmeans,-0.148866,18
25,Kmeans,0.069071,21
25,Kmeans,0.095846,11
25,Kmeans,0.080425,10
25,Kmeans,0.232739,2
25,Kmeans,0.196284,21
25,Kmeans,0.130034,14
25,Kmeans,0.347284,17
25,Kmeans,0.405912,4
25,Kmeans,0.21045,21
25,Kmeans,0.368954,4
25,Kmeans,0.431338,22
25,Kmeans,0.221261,21
25,Kmeans,0.125085,2
25,Kmeans,0.537381,4
25,Kmeans,0.283372,11
25,Kmeans,0.091448,20
25,Kmeans,0.113427,23
25,Kmeans,0.258661,14
25,Kmeans,0.053174,3
25,Kmeans,0.09757,23
25,Kmeans,0.024329,21
25,Kmeans,0.295971,11
25,Kmeans,0.273961,5
25,Kmeans,0.146281,13
25,Kmeans,0.216331,7
25,Kmeans,0.184861,10
25,Kmeans,0.299567,20
25,Kmeans,0.232321,8
25,Kmeans,0.196129,24
25,Kmeans,0.175865,6
25,Kmeans,0.241284,16
25,Kmeans,0.217987,3
25,Kmeans,0.21775,8
25,Kmeans,0.256942,9
25,Kmeans,0.244458,17
25,Kmeans,0.276137,8
25,Kmeans,0.177495,24
25,Kmeans,0.424437,0
25,Kmeans,0.107881,22
25,Kmeans,0.304911,21
25,Kmeans,0.047034,8
25,Kmeans,0.254288,13
25,Kmeans,-0.065631,10
25,Kmeans,0.295412,5
25,Kmeans,0.047974,21
25,Kmeans,0.382642,10
25,Kmeans,0.288846,8
25,Kmeans,0.270374,23
25,Kmeans,0.284642,3
25,Kmeans,0.035971,14
25,Kmeans,0.351556,6
25,Kmeans,0.21968,13
25,Kmeans,0.127416,19
25,Kmeans,-0.068729,24
25,Kmeans,0.134129,20
25,Kmeans,0.118898,6
25,Kmeans,0.33738,17
25,Kmeans,0.232088,8
25,Kmeans,0.399215,16
25,Kmeans,0.009915,16
25,Kmeans,0.246355,3
25,Kmeans,0.408644,6
25,Kmeans,0.188564,8
25,Kmeans,0.200439,21
25,Kmeans,0.271819,4
25,Kmeans,0.014513,22
25,Kmeans,0.330479,22
25,Kmeans,0.379189,10
25,Kmeans,0.051563,20
25,Kmeans,0.207088,8
25,Kmeans,-0.05095,24
