k,type,score,label
40,Kmeans,0.564103,5
40,Kmeans,0.715517,0
40,Kmeans,0.767311,20
40,Kmeans,0.711538,29
40,Kmeans,0.5,9
40,Kmeans,0.515152,30
40,Kmeans,0.732639,19
40,Kmeans,0.727273,8
40,Kmeans,0.593548,32
40,Kmeans,0.75,16
40,Kmeans,0.564103,5
40,Kmeans,0.501425,20
40,Kmeans,0.4,3
40,Kmeans,0.791667,7
40,Kmeans,0.864,3
40,Kmeans,0.570968,23
40,Kmeans,0.471111,19
40,Kmeans,0.75,7
40,Kmeans,0.771739,36
40,Kmeans,0.767311,20
40,Kmeans,0.791667,7
40,Kmeans,0.25,0
40,Kmeans,0.204545,22
40,Kmeans,0.633333,11
40,Kmeans,0.801887,1
40,Kmeans,0.804348,18
40,Kmeans,0.752252,6
40,Kmeans,0.51087,35
40,Kmeans,0.570968,23
40,Kmeans,0.65,13
40,Kmeans,0.0,32
40,Kmeans,0.074074,6
40,Kmeans,0.571429,1
40,Kmeans,0.25,0
40,Kmeans,0.514286,14
40,Kmeans,0.6,27
40,Kmeans,0.743902,1
40,Kmeans,0.714286,4
40,Kmeans,1.0,33
40,Kmeans,0.607143,14
40,Kmeans,0.771739,36
40,Kmeans,0.533333,13
40,Kmeans,0.375,7
40,Kmeans,0.407895,35
40,Kmeans,0.504505,8
40,Kmeans,0.5,4
40,Kmeans,1.0,33
40,Kmeans,0.45,24
40,Kmeans,0.65,13
40,Kmeans,0.46875,22
40,Kmeans,0.75,16
40,Kmeans,0.593548,32
40,Kmeans,0.284091,28
40,Kmeans,0.789474,12
40,Kmeans,0.75,12
40,Kmeans,0.789474,12
40,Kmeans,0.607143,14
40,Kmeans,0.562162,23
40,Kmeans,0.75,22
40,Kmeans,0.808511,1
40,Kmeans,0.64,31
40,Kmeans,0.428571,12
40,Kmeans,0.570968,23
40,Kmeans,0.857143,38
40,Kmeans,0.804348,18
40,Kmeans,0.566667,13
40,Kmeans,0.2,13
40,Kmeans,0.4375,16
40,Kmeans,0.0,37
40,Kmeans,0.4375,16
40,Kmeans,0.789474,12
40,Kmeans,0.741071,22
40,Kmeans,0.75,7
40,Kmeans,0.4375,16
40,Kmeans,0.45,24
40,Kmeans,0.685714,14
40,Kmeans,0.640816,34
40,Kmeans,0.564103,5
40,Kmeans,0.564103,5
40,Kmeans,0.25,0
40,Kmeans,0.735556,23
40,Kmeans,-0.130435,11
40,Kmeans,0.504505,8
40,Kmeans,0.833333,18
40,Kmeans,0.7525,17
40,Kmeans,0.809224,20
40,Kmeans,0.74359,15
40,Kmeans,0.615854,36
40,Kmeans,0.71256,20
40,Kmeans,-0.037037,5
40,Kmeans,0.585507,17
40,Kmeans,0.732639,19
40,Kmeans,0.692308,25
40,Kmeans,0.733333,24
40,Kmeans,0.375,7
40,Kmeans,0.548387,30
40,Kmeans,0.570968,23
40,Kmeans,0.782418,17
40,Kmeans,0.45,24
40,Kmeans,0.785714,9
40,Kmeans,0.583333,28
40,Kmeans,0.511111,34
40,Kmeans,0.71875,16
40,Kmeans,0.71875,16
40,Kmeans,0.2,13
40,Kmeans,0.741071,22
40,Kmeans,0.791667,7
40,Kmeans,0.514286,17
40,Kmeans,0.7525,17
40,Kmeans,0.555556,25
40,Kmeans,0.564103,5
40,Kmeans,0.471111,19
40,Kmeans,0.555556,8
40,Kmeans,0.291667,2
40,Kmeans,0.516129,2
40,Kmeans,0.857143,38
40,Kmeans,0.809224,20
40,Kmeans,0.690476,14
40,Kmeans,0.035714,29
40,Kmeans,0.562162,23
40,Kmeans,0.554054,18
40,GMM,0.890244,26
40,GMM,0.538462,36
40,GMM,0.5,23
40,GMM,0.873874,29
40,GMM,0.590909,0
40,GMM,0.447674,20
40,GMM,0.789474,37
40,GMM,0.696798,15
40,GMM,0.791667,12
40,GMM,0.608,34
40,GMM,0.791667,12
40,GMM,0.626728,0
40,GMM,0.5,13
40,GMM,0.647059,14
40,GMM,0.447674,20
40,GMM,0.791667,12
40,GMM,-0.080808,0
40,GMM,0.714286,11
40,GMM,0.727273,6
40,GMM,0.72973,10
40,GMM,0.608,34
40,GMM,0.52862,17
40,GMM,0.716312,30
40,GMM,0.055556,30
40,GMM,0.388235,27
40,GMM,0.602564,4
40,GMM,0.609756,23
40,GMM,0.6875,39
40,GMM,0.475309,17
40,GMM,0.755031,17
40,GMM,0.564103,4
40,GMM,0.663793,20
40,GMM,0.615854,28
40,GMM,0.294872,3
40,GMM,0.890244,26
40,GMM,0.756522,8
40,GMM,0.789474,37
40,GMM,-0.007764,17
40,GMM,0.634146,3
40,GMM,0.680473,7
40,GMM,0.611111,2
40,GMM,0.789474,37
40,GMM,0.611111,2
40,GMM,0.673913,1
40,GMM,-0.037037,4
40,GMM,-0.044898,17
40,GMM,0.780627,1
40,GMM,0.69697,12
40,GMM,0.570175,33
40,GMM,0.716312,30
40,GMM,0.722222,17
40,GMM,-0.076923,15
40,GMM,0.680473,7
40,GMM,0.65283,24
40,GMM,0.615854,28
40,GMM,0.740741,37
40,GMM,0.625,32
40,GMM,0.68254,31
40,GMM,0.742857,34
40,GMM,0.780627,1
40,GMM,0.789474,8
40,GMM,0.794118,25
40,GMM,0.78125,34
40,GMM,0.890244,26
40,GMM,0.55,21
40,GMM,0.888,29
40,GMM,0.378378,1
40,GMM,0.83871,10
40,GMM,0.68254,31
40,GMM,0.626728,0
40,GMM,0.447674,20
40,GMM,0.646154,4
40,GMM,0.773838,17
40,GMM,0.789474,37
40,GMM,0.789474,37
40,GMM,0.742857,34
40,GMM,0.602564,4
40,GMM,0.794118,33
40,GMM,0.538462,5
40,GMM,0.6875,39
40,GMM,0.494737,22
40,GMM,0.8,39
40,GMM,-0.044898,17
40,GMM,0.543478,20
40,GMM,0.0,16
40,GMM,0.646154,4
40,GMM,0.516568,4
40,GMM,0.326923,37
40,GMM,0.83871,10
40,GMM,0.714286,13
40,GMM,0.0,35
40,GMM,0.632867,7
40,GMM,0.634615,4
40,GMM,0.680473,7
40,GMM,0.673913,1
40,GMM,0.431111,24
40,GMM,0.745455,28
40,GMM,0.343891,7
40,GMM,0.791667,12
40,GMM,0.732639,1
40,GMM,0.805556,25
40,GMM,0.771739,28
40,GMM,0.142857,36
40,GMM,0.5,19
40,GMM,0.615854,28
40,GMM,0.807692,9
40,GMM,0.570175,33
40,GMM,0.711538,21
40,GMM,0.626667,8
40,GMM,0.791837,24
40,GMM,0.217391,26
40,GMM,0.736111,15
40,GMM,0.519608,2
40,GMM,0.72093,24
40,GMM,0.6765,17
40,GMM,0.6765,17
40,GMM,0.2,8
40,GMM,0.776398,31
40,GMM,0.521739,21
40,GMM,0.789474,37
40,GMM,0.755031,17
40,GMM,0.789474,8
40,GMM,0.771739,28
40,GMM,0.794118,33
40,GMM,0.564103,4
40,GMM,0.742857,34
40,GMM,0.65283,24
40,GMM,0.711538,21
40,GMM,0.5,9
40,GMM,0.395062,15
40,GMM,0.732639,1
40,GMM,0.7,30
40,GMM,0.717742,39
40,GMM,0.632867,7
40,GMM,0.564103,4
40,GMM,0.562162,24
40,GMM,-0.228571,12
40,GMM,0.794118,25
40,GMM,0.890244,26
40,GMM,0.776398,31
40,GMM,0.471111,1
40,GMM,0.805556,25
40,GMM,0.771739,28
40,GMM,0.65283,24
40,GMM,0.794118,25
40,GMM,0.25,20
40,GMM,0.44898,0
40,GMM,0.684211,33
40,GMM,0.672727,22
40,GMM,0.76,10
40,GMM,0.756522,8
40,GMM,0.447368,2
40,GMM,0.776398,31
40,GMM,0.722222,17
40,GMM,-0.0,18
40,GMM,-0.074074,24
40,GMM,0.636364,22
40,GMM,0.25,20
40,GMM,0.311111,15
40,GMM,0.6,19
40,GMM,0.736842,22
40,GMM,0.714286,13
40,GMM,0.680473,7
40,GMM,0.736111,15
40,GMM,0.771739,28
40,GMM,0.475309,17
40,GMM,-0.142857,2
40,GMM,0.519608,2
40,GMM,0.504505,30
40,GMM,0.5,13
40,GMM,0.680473,7
40,GMM,0.69697,12
40,GMM,0.722222,17
40,GMM,0.740741,37
40,GMM,0.632867,7
40,GMM,0.717742,39
40,GMM,0.234375,11
40,GMM,0.789474,32
40,GMM,0.75,32
40,GMM,0.789474,32
40,GMM,0.736111,15
40,GMM,0.076923,27
40,GMM,-0.080808,0
40,GMM,0.76,22
40,GMM,0.663793,20
40,GMM,0.428571,32
40,GMM,0.776398,31
40,GMM,0.869565,14
40,GMM,0.76,10
40,GMM,0.773838,17
40,GMM,0.755031,17
40,GMM,0.729345,7
40,GMM,0.0,38
40,GMM,0.729345,7
40,GMM,0.789474,32
40,GMM,0.590909,0
40,GMM,0.805556,25
40,GMM,0.729345,7
40,GMM,0.69697,12
40,GMM,0.666667,15
40,GMM,0.313725,17
40,GMM,0.564103,4
40,GMM,0.564103,4
40,GMM,0.25,20
40,GMM,0.68254,31
40,GMM,0.130435,22
40,GMM,0.504505,30
40,GMM,0.83871,10
40,GMM,-0.111111,27
40,GMM,0.791837,24
40,GMM,0.142857,5
40,GMM,0.615854,28
40,GMM,0.72093,24
40,GMM,-0.037037,4
40,GMM,0.290909,27
40,GMM,0.732639,1
40,GMM,0.55,18
40,GMM,0.791667,12
40,GMM,-0.142857,2
40,GMM,-0.218487,15
40,GMM,0.776398,31
40,GMM,0.285714,6
40,GMM,0.69697,12
40,GMM,0.785714,9
40,GMM,0.583333,11
40,GMM,0.6765,17
40,GMM,0.343891,7
40,GMM,0.343891,7
40,GMM,0.755031,17
40,GMM,0.590909,0
40,GMM,0.794118,25
40,GMM,0.692308,6
40,GMM,-0.111111,27
40,GMM,0.6,18
40,GMM,0.564103,4
40,GMM,0.471111,1
40,GMM,0.5,30
40,GMM,0.291667,3
40,GMM,0.516129,3
40,GMM,0.869565,14
40,GMM,0.791837,24
40,GMM,0.537037,15
40,GMM,0.035714,21
40,GMM,0.076923,27
40,GMM,0.421053,10
